"size";"compares";"swaps";"time"
7700;90264;44193;2,18
7700;90231;44204;2,18
7700;90219;44162;2,18
7700;90330;44213;2,18
7700;90276;44097;2,18
7700;90179;44137;2,18
7700;90341;44233;2,18
7700;90356;44154;2,18
7700;90256;44266;2,23
7700;90225;44008;2,20
7700;90233;44223;2,18
7700;90258;44148;2,18
7700;90306;44273;2,18
7700;90222;44103;2,18
7700;90228;44072;2,18
7700;90190;44074;2,18
7700;90308;44112;2,18
7700;90299;44095;2,18
7700;90281;44175;2,18
7700;90185;44200;2,20
7700;90256;44148;2,18
7700;90252;44076;2,18
7700;90285;44112;2,18
7700;90170;44130;2,20
7700;90190;44074;2,22
7700;90232;44146;2,20
7700;90330;44186;2,20
7700;90270;44098;2,20
7700;90230;43987;2,25
7700;90299;44151;2,25
7700;90232;44067;2,24
7700;90165;44008;2,20
7700;90270;44187;2,20
7700;90236;44249;2,18
7700;90309;44182;2,20
7700;90290;44130;2,31
7700;90205;44053;2,20
7700;90313;44212;2,20
7700;90192;44125;2,20
7700;90272;44119;2,20
7700;90244;44197;2,25
7700;90191;44184;2,18
7700;90307;44163;2,18
7700;90373;44278;2,18
7700;90232;44155;2,18
7700;90279;44107;2,16
7700;90269;44182;2,18
7700;90161;44247;2,18
7700;90225;44172;2,16
7700;90207;44066;2,18
7700;90159;44118;2,24
7700;90245;44060;2,18
7700;90249;44083;2,20
7700;90312;44110;2,18
7700;90103;44146;2,18
7700;90208;44238;2,18
7700;90280;44131;2,18
7700;90290;44191;2,18
7700;90235;44002;2,18
7700;90210;44087;2,16
7700;90186;44135;2,16
7700;90234;44177;2,18
7700;90248;44031;2,18
7700;90239;44153;2,18
7700;90247;44046;2,18
7700;90225;44137;2,18
7700;90258;44140;2,16
7700;90240;44166;2,18
7700;90242;44064;2,18
7700;90190;44099;2,16
7700;90273;44147;2,16
7700;90269;44030;2,16
7700;90305;44146;2,18
7700;90302;44173;2,18
7700;90136;44020;2,18
7700;90222;44163;2,18
7700;90210;44162;2,18
7700;90273;44106;2,16
7700;90194;44122;2,16
7700;90318;44213;2,16
7700;90311;44178;2,18
7700;90238;44246;2,18
7700;90280;44059;2,18
7700;90252;44220;2,18
7700;90262;44124;2,18
7700;90307;44117;2,20
7700;90296;44087;2,16
7800;91299;44842;2,20
7800;91219;44766;2,20
7800;91281;44843;2,20
7800;91289;44825;2,20
7800;91242;44700;2,20
7800;91282;44944;2,20
7800;91300;44962;2,20
7800;91290;44994;2,20
7800;91280;44768;2,24
7800;91253;44848;2,20
7800;91264;44800;2,20
7800;91434;44895;2,20
7800;91254;44723;2,20
7800;91341;44823;2,20
7800;91246;44766;2,20
7800;91311;44806;2,20
7800;91352;44932;2,20
7800;91213;44734;2,20
7800;91229;44831;2,20
7800;91339;44755;2,20
7800;91301;44776;2,20
7800;91275;44842;2,20
7800;91228;44759;2,20
7800;91353;44873;2,20
7800;91317;44830;2,20
7800;91393;44847;2,20
7800;91306;44857;2,20
7800;91345;44876;2,20
7800;91277;44873;2,22
7800;91300;44782;2,22
7800;91333;44843;2,20
7800;91280;44799;2,22
7800;91283;44811;2,20
7800;91276;45000;2,20
7800;91289;44789;2,20
7800;91291;44787;2,20
7800;91259;44841;2,20
7800;91290;44881;2,20
7800;91237;44885;2,20
7800;91249;44708;2,20
7800;91322;44811;2,20
7800;91283;44847;2,18
7800;91271;44910;2,20
7800;91210;44695;2,20
7800;91285;44883;2,20
7800;91273;44791;2,18
7800;91324;44886;2,20
7800;91211;44867;2,20
7800;91340;44849;2,20
7800;91304;44831;2,20
7800;91335;44876;2,18
7800;91265;44944;2,20
7800;91404;44840;2,20
7800;91245;44834;2,20
7800;91316;44862;2,20
7800;91297;44872;2,20
7800;91324;44957;2,20
7800;91295;44812;2,25
7800;91262;44827;2,20
7800;91276;44736;2,20
7800;91343;44856;2,20
7800;91323;44859;2,18
7800;91235;44822;2,18
7800;91349;44820;2,20
7800;91182;44829;2,20
7800;91287;44891;2,20
7800;91225;44849;2,20
7800;91280;44749;2,20
7800;91211;44792;2,18
7800;91308;44867;2,20
7800;91302;44882;2,20
7800;91291;44818;2,18
7800;91248;44868;2,20
7800;91270;44893;2,20
7800;91289;44958;2,20
7800;91361;45072;2,20
7800;91295;44797;2,20
7800;91367;44868;2,20
7800;91326;44821;2,18
7800;91335;44877;2,20
7800;91287;44885;2,20
7800;91291;44854;2,18
7800;91253;44853;2,20
7800;91312;44840;2,20
7800;91351;44877;2,20
7800;91335;44948;2,20
7800;91298;44857;2,20
7800;91285;44816;2,20
7800;91317;44895;2,20
7800;91303;44827;2,18
7800;91276;44796;2,20
7800;91355;44844;2,20
7800;91296;44852;2,18
7800;91311;44822;2,20
7800;91284;44755;2,20
7800;91320;44885;2,20
7800;91364;44902;2,18
7800;91238;44662;2,20
7800;91286;44871;2,25
7800;91185;44665;2,20
7900;92471;45598;2,24
7900;92515;45673;2,23
7900;92482;45690;2,23
7900;92422;45719;2,24
7900;92457;45577;2,23
7900;92473;45622;2,24
7900;92485;45645;2,23
7900;92520;45573;2,23
7900;92476;45681;2,27
7900;92413;45581;2,23
7900;92566;45628;2,23
7900;92429;45534;2,24
7900;92476;45626;2,23
7900;92524;45700;2,23
7900;92487;45560;2,23
7900;92461;45687;2,23
7900;92533;45672;2,23
7900;92528;45659;2,23
7900;92463;45512;2,23
7900;92447;45595;2,23
7900;92385;45554;2,22
7900;92389;45497;2,23
7900;92502;45653;2,24
7900;92354;45462;2,23
7900;92473;45637;2,23
7900;92401;45584;2,23
7900;92410;45696;2,23
7900;92429;45473;2,22
7900;92491;45564;2,23
7900;92466;45719;2,23
7900;92481;45639;2,23
7900;92453;45437;2,23
7900;92478;45654;2,29
7900;92474;45665;2,22
7900;92505;45665;2,23
7900;92452;45593;2,23
7900;92498;45645;2,24
7900;92456;45497;2,22
7900;92475;45578;2,23
7900;92518;45550;2,23
7900;92472;45649;2,23
7900;92387;45602;2,22
7900;92451;45696;2,23
7900;92426;45553;2,23
7900;92493;45534;2,23
7900;92421;45644;2,24
7900;92499;45785;2,23
7900;92444;45665;2,23
7900;92468;45613;2,23
7900;92479;45550;2,23
7900;92436;45563;2,22
7900;92424;45550;2,23
7900;92537;45648;2,23
7900;92498;45646;2,22
7900;92455;45614;2,23
7900;92386;45567;2,22
7900;92402;45532;2,23
7900;92452;45546;2,23
7900;92515;45676;2,22
7900;92494;45618;2,22
7900;92415;45612;2,23
7900;92548;45644;2,24
7900;92330;45554;2,27
7900;92505;45646;2,25
7900;92420;45611;2,25
7900;92467;45607;2,25
7900;92413;45612;2,25
7900;92456;45615;2,33
7900;92479;45641;2,27
7900;92395;45577;2,25
7900;92361;45653;2,25
7900;92410;45529;2,24
7900;92488;45638;2,25
7900;92388;45568;2,27
7900;92439;45564;2,25
7900;92416;45576;2,25
7900;92367;45656;2,25
7900;92547;45647;2,25
7900;92488;45598;2,25
7900;92479;45600;2,25
7900;92407;45586;2,25
7900;92462;45646;2,23
7900;92481;45543;2,24
7900;92492;45762;2,24
7900;92449;45669;2,25
7900;92363;45712;2,23
7900;92436;45562;2,23
7900;92469;45516;2,24
7900;92509;45595;2,24
7900;92469;45644;2,24
7900;92462;45642;2,23
7900;92407;45508;2,23
7900;92513;45520;2,23
7900;92438;45679;2,22
7900;92444;45581;2,22
7900;92538;45652;2,23
7900;92411;45646;2,25
7900;92420;45679;2,24
7900;92507;45672;2,23
7900;92413;45612;2,23
8000;93749;46394;2,25
8000;93802;46464;2,25
8000;93698;46449;2,25
8000;93758;46391;2,25
8000;93778;46373;2,25
8000;93797;46500;2,25
8000;93773;46336;2,25
8000;93708;46476;2,25
8000;93735;46389;2,25
8000;93708;46386;2,25
8000;93852;46471;2,25
8000;93765;46365;2,25
8000;93718;46336;2,25
8000;93726;46323;2,25
8000;93812;46407;2,25
8000;93801;46410;2,25
8000;93803;46487;2,25
8000;93679;46399;2,27
8000;93751;46401;2,25
8000;93695;46237;2,25
8000;93812;46370;2,25
8000;93790;46332;2,25
8000;93773;46333;2,25
8000;93774;46359;2,25
8000;93677;46284;2,25
8000;93689;46436;2,27
8000;93718;46398;2,25
8000;93755;46338;2,25
8000;93677;46389;2,25
8000;93736;46375;2,27
8000;93766;46316;2,25
8000;93839;46532;2,25
8000;93671;46379;2,25
8000;93702;46518;2,25
8000;93753;46495;2,25
8000;93795;46399;2,25
8000;93789;46491;2,25
8000;93843;46450;2,27
8000;93712;46332;2,25
8000;93759;46322;2,25
8000;93717;46268;2,25
8000;93740;46357;2,25
8000;93736;46371;2,25
8000;93758;46401;2,29
8000;93794;46384;2,29
8000;93673;46316;2,29
8000;93721;46316;2,29
8000;93631;46354;2,29
8000;93693;46287;2,25
8000;93750;46380;2,25
8000;93752;46403;2,27
8000;93690;46313;2,25
8000;93754;46314;2,27
8000;93743;46425;2,31
8000;93748;46375;2,25
8000;93687;46291;2,29
8000;93708;46430;2,29
8000;93762;46410;2,29
8000;93712;46453;2,29
8000;93727;46369;2,29
8000;93739;46453;2,27
8000;93796;46398;2,27
8000;93770;46381;2,29
8000;93795;46417;2,35
8000;93821;46367;2,35
8000;93787;46357;2,29
8000;93814;46475;2,25
8000;93772;46451;2,25
8000;93744;46460;2,25
8000;93755;46441;2,27
8000;93729;46419;2,27
8000;93725;46394;2,25
8000;93648;46336;2,25
8000;93679;46468;2,27
8000;93706;46422;2,25
8000;93694;46427;2,27
8000;93787;46416;2,27
8000;93736;46227;2,25
8000;93762;46447;2,25
8000;93767;46439;2,25
8000;93674;46386;2,27
8000;93792;46336;2,25
8000;93763;46342;2,27
8000;93763;46452;2,25
8000;93786;46446;2,25
8000;93711;46299;2,25
8000;93844;46540;2,27
8000;93738;46354;2,25
8000;93756;46395;2,25
8000;93811;46419;2,27
8000;93793;46414;2,27
8000;93815;46338;2,27
8000;93697;46246;2,25
8000;93762;46457;2,29
8000;93820;46352;2,25
8000;93771;46386;2,25
8000;93665;46222;2,25
8000;93698;46366;2,25
8000;93812;46331;2,25
8000;93754;46254;2,25
8100;94997;47316;2,29
8100;94988;47251;2,27
8100;94994;47220;2,29
8100;95071;47180;2,29
8100;95105;47391;2,27
8100;95003;47179;2,31
8100;95008;47224;2,29
8100;95009;47259;2,29
8100;95007;47115;2,29
8100;95018;47332;2,29
8100;95033;47193;2,29
8100;94976;47115;2,29
8100;94995;47285;2,27
8100;94937;47264;2,29
8100;95070;47212;2,31
8100;94951;47110;2,29
8100;94944;47238;2,29
8100;95015;47354;2,33
8100;94966;47173;2,29
8100;94982;47283;2,29
8100;95058;47287;2,27
8100;94992;47204;2,29
8100;94964;47138;2,27
8100;95056;47223;2,29
8100;95040;47185;2,29
8100;94993;47163;2,29
8100;95032;47294;2,29
8100;95106;47239;2,29
8100;94984;47300;2,29
8100;94964;47182;2,29
8100;94954;47149;2,29
8100;95064;47329;2,29
8100;95026;47268;2,29
8100;94972;47205;2,29
8100;95129;47240;2,29
8100;95077;47290;2,31
8100;95064;47272;2,29
8100;95057;47261;2,29
8100;94983;47151;2,29
8100;95009;47214;2,29
8100;95064;47278;2,29
8100;94986;47254;2,31
8100;95090;47249;2,29
8100;94980;47146;2,29
8100;95017;47226;2,29
8100;94996;47210;2,29
8100;94991;47170;2,29
8100;94957;47096;2,29
8100;94944;47167;2,29
8100;94940;47203;2,29
8100;94998;47325;2,29
8100;95037;47134;2,29
8100;94970;47074;2,29
8100;95022;47216;2,29
8100;94998;47176;2,29
8100;95054;47302;2,29
8100;94937;47198;2,29
8100;94969;47327;2,27
8100;94970;47335;2,29
8100;95052;47263;2,29
8100;95050;47265;2,29
8100;94932;47253;2,27
8100;94935;47120;2,29
8100;94943;47245;2,29
8100;94967;47208;2,29
8100;95035;47223;2,29
8100;95022;47281;2,29
8100;94951;47236;2,29
8100;95100;47243;2,27
8100;95058;47123;2,29
8100;94898;47138;2,29
8100;95092;47123;2,27
8100;94995;47202;2,29
8100;94964;47141;2,27
8100;94838;47085;2,29
8100;95044;47116;2,29
8100;95010;47305;2,29
8100;94943;47117;2,29
8100;95039;47243;2,29
8100;94985;47149;2,29
8100;95023;47322;2,29
8100;94980;47245;2,29
8100;95053;47307;2,29
8100;95084;47232;2,29
8100;94967;47096;2,29
8100;95086;47252;2,27
8100;94983;47186;2,29
8100;95116;47245;2,29
8100;95070;47205;2,29
8100;95022;47220;2,27
8100;94941;47217;2,29
8100;95052;47232;2,29
8100;94996;47204;2,27
8100;94963;47331;2,29
8100;95019;47172;2,27
8100;94963;47164;2,27
8100;94952;47183;2,27
8100;94993;47253;2,29
8100;94985;47319;2,29
8100;94988;47197;2,27
8200;104072;48039;2,46
8200;102728;48059;2,46
8200;102749;48041;2,45
8200;104389;48121;2,46
8200;101430;48112;2,45
8200;104233;48049;2,45
8200;104284;48006;2,46
8200;103526;48063;2,46
8200;104011;48003;2,45
8200;103998;48060;2,45
8200;104331;48144;2,46
8200;103175;48076;2,45
8200;104096;48134;2,45
8200;103852;48044;2,45
8200;101416;48067;2,45
8200;103360;48148;2,46
8200;103271;48130;2,45
8200;103150;48215;2,46
8200;103630;48121;2,45
8200;102657;48149;2,45
8200;103882;48167;2,45
8200;103920;47946;2,45
8200;102155;48199;2,45
8200;103296;48042;2,46
8200;103178;48029;2,45
8200;103737;48117;2,45
8200;102951;48043;2,45
8200;104248;47993;2,45
8200;104193;48115;2,46
8200;103708;48199;2,45
8200;103304;48100;2,45
8200;102330;48024;2,45
8200;103723;47878;2,45
8200;103765;48094;2,45
8200;101158;48046;2,43
8200;103255;48039;2,45
8200;103980;48175;2,46
8200;103394;48085;2,45
8200;103375;48092;2,45
8200;103597;48102;2,45
8200;103627;48055;2,46
8200;101419;48018;2,43
8200;102453;48132;2,45
8200;101995;48125;2,45
8200;104025;48173;2,46
8200;102108;47991;2,46
8200;104039;48108;2,46
8200;102479;48030;2,45
8200;103733;48147;2,46
8200;102353;48194;2,46
8200;104200;48111;2,45
8200;103417;48133;2,45
8200;103975;48018;2,46
8200;104330;48090;2,46
8200;102992;48122;2,45
8200;104056;48046;2,47
8200;103150;48127;2,46
8200;102282;48030;2,45
8200;103868;48118;2,46
8200;103614;48095;2,46
8200;104011;48023;2,45
8200;102256;48048;2,46
8200;103626;48104;2,46
8200;103868;48062;2,46
8200;102335;48103;2,45
8200;104306;48127;2,46
8200;104270;48041;2,46
8200;104458;48156;2,46
8200;99356;48180;2,45
8200;102812;48037;2,45
8200;103071;48145;2,45
8200;102575;48057;2,45
8200;104131;48001;2,46
8200;103922;48126;2,46
8200;103512;48062;2,45
8200;103930;47991;2,45
8200;102452;48142;2,45
8200;103927;48144;2,45
8200;103884;48155;2,46
8200;104124;48166;2,45
8200;103706;48214;2,45
8200;101039;48080;2,45
8200;102499;48146;2,45
8200;104091;48176;2,45
8200;104335;48171;2,45
8200;104361;48038;2,45
8200;103584;48080;2,45
8200;103912;48172;2,45
8200;104042;48185;2,46
8200;104247;48113;2,46
8200;103029;48087;2,46
8200;103396;48073;2,45
8200;104342;48061;2,45
8200;103731;48008;2,45
8200;104102;48048;2,46
8200;104329;48174;2,45
8200;102703;48110;2,46
8200;103827;48264;2,46
8200;104205;48173;2,46
8200;103712;48105;2,45
8300;104931;48378;2,52
8300;104956;48427;2,50
8300;104916;48426;2,48
8300;104988;48377;2,49
8300;104858;48314;2,48
8300;105002;48500;2,49
8300;105080;48588;2,48
8300;104992;48505;2,49
8300;104984;48325;2,49
8300;105009;48435;2,48
8300;105015;48505;2,49
8300;104610;48610;2,49
8300;105116;48449;2,49
8300;105036;48445;2,49
8300;105070;48560;2,48
8300;104950;48505;2,50
8300;105064;48442;2,48
8300;104844;48410;2,49
8300;104953;48398;2,48
8300;104883;48395;2,49
8300;104922;48473;2,54
8300;104941;48572;2,49
8300;105066;48534;2,50
8300;104992;48452;2,49
8300;105017;48407;2,50
8300;104948;48409;2,54
8300;104980;48362;2,48
8300;105000;48561;2,49
8300;104934;48440;2,49
8300;105017;48395;2,50
8300;104934;48463;2,50
8300;104964;48357;2,52
8300;104995;48514;2,50
8300;105021;48395;2,52
8300;105053;48599;2,58
8300;104948;48480;2,58
8300;104924;48413;2,54
8300;104921;48373;2,49
8300;104899;48485;2,49
8300;104964;48309;2,48
8300;105014;48456;2,49
8300;104954;48433;2,49
8300;104965;48463;2,49
8300;105032;48428;2,50
8300;104886;48518;2,49
8300;105122;48482;2,50
8300;105080;48439;2,50
8300;104909;48416;2,48
8300;105107;48614;2,49
8300;104955;48461;2,49
8300;104980;48470;2,48
8300;104979;48549;2,50
8300;105011;48562;2,49
8300;104856;48495;2,48
8300;105026;48473;2,48
8300;105083;48528;2,50
8300;105028;48438;2,50
8300;104972;48486;2,48
8300;104936;48618;2,49
8300;104932;48493;2,49
8300;104885;48433;2,48
8300;104748;48462;2,48
8300;105140;48528;2,49
8300;105060;48399;2,48
8300;104831;48582;2,48
8300;105071;48462;2,49
8300;104767;48378;2,48
8300;104958;48404;2,49
8300;104839;48418;2,48
8300;104941;48375;2,49
8300;104984;48437;2,48
8300;105056;48522;2,49
8300;105054;48523;2,48
8300;105087;48475;2,48
8300;104945;48464;2,49
8300;104939;48363;2,49
8300;105037;48491;2,48
8300;105039;48450;2,49
8300;105037;48411;2,49
8300;104918;48514;2,48
8300;104922;48403;2,49
8300;105057;48460;2,54
8300;105007;48464;2,49
8300;105017;48472;2,50
8300;104983;48498;2,49
8300;104924;48416;2,48
8300;105024;48470;2,49
8300;105033;48428;2,49
8300;105027;48506;2,49
8300;104716;48348;2,49
8300;105008;48362;2,49
8300;104902;48516;2,50
8300;105014;48471;2,49
8300;104996;48348;2,50
8300;104820;48488;2,50
8300;105112;48400;2,50
8300;104868;48398;2,50
8300;105043;48606;2,49
8300;104896;48416;2,50
8300;104967;48440;2,49
8400;105745;48912;2,52
8400;105766;48887;2,52
8400;105911;48997;2,50
8400;105860;48920;2,54
8400;105850;48894;2,52
8400;105849;49118;2,50
8400;105703;48832;2,52
8400;105928;48899;2,50
8400;105877;48874;2,50
8400;105761;48922;2,50
8400;105814;48968;2,52
8400;105844;48899;2,50
8400;105726;48773;2,52
8400;105923;48958;2,52
8400;105829;48831;2,50
8400;105830;48909;2,50
8400;105755;48898;2,50
8400;105635;48907;2,50
8400;105885;48995;2,52
8400;105805;48922;2,52
8400;105900;49069;2,50
8400;105919;48883;2,52
8400;105858;48897;2,52
8400;105905;48949;2,52
8400;105848;48849;2,50
8400;105743;48865;2,52
8400;105765;48834;2,50
8400;105905;48922;2,52
8400;105723;48760;2,52
8400;105797;48931;2,56
8400;105865;49046;2,52
8400;105868;48861;2,52
8400;105864;49021;2,52
8400;105895;48840;2,50
8400;105855;48877;2,52
8400;105926;48913;2,52
8400;105815;48956;2,50
8400;105769;48990;2,52
8400;105916;48898;2,50
8400;105878;49015;2,50
8400;105987;49037;2,52
8400;105811;48951;2,52
8400;105881;48834;2,50
8400;105871;48931;2,52
8400;105902;48883;2,52
8400;105930;49031;2,50
8400;105857;48887;2,50
8400;105855;49004;2,52
8400;105874;48940;2,52
8400;105861;48907;2,50
8400;105871;48813;2,52
8400;105869;48861;2,52
8400;105843;49091;2,52
8400;105878;48890;2,52
8400;105820;48843;2,50
8400;105904;49050;2,50
8400;105911;49011;2,54
8400;105858;48867;2,50
8400;105813;48921;2,52
8400;105897;48958;2,50
8400;105870;48877;2,50
8400;105967;48852;2,52
8400;105812;48883;2,52
8400;105915;48937;2,50
8400;105886;48953;2,52
8400;105832;48851;2,50
8400;105862;48956;2,52
8400;105899;48914;2,52
8400;105822;48988;2,50
8400;105858;48844;2,52
8400;105876;48926;2,50
8400;105923;48946;2,52
8400;105936;48967;2,50
8400;105709;48817;2,50
8400;105919;48855;2,52
8400;105962;49043;2,52
8400;105798;48889;2,52
8400;105866;48847;2,52
8400;105816;48902;2,52
8400;105865;49070;2,50
8400;106010;48799;2,50
8400;105640;48803;2,52
8400;105890;48907;2,52
8400;105771;48799;2,50
8400;105860;48947;2,52
8400;105989;48974;2,50
8400;105919;49014;2,50
8400;105938;49042;2,52
8400;105879;48841;2,52
8400;105797;48884;2,52
8400;105857;48919;2,50
8400;105924;48932;2,54
8400;105914;49008;2,50
8400;105807;48893;2,50
8400;105808;48945;2,52
8400;105930;48909;2,52
8400;105957;48841;2,52
8400;105892;49025;2,50
8400;105886;48855;2,52
8400;105950;48982;2,52
8500;106808;49389;2,54
8500;106853;49311;2,54
8500;106850;49378;2,54
8500;106781;49421;2,54
8500;106944;49388;2,54
8500;106915;49401;2,54
8500;106853;49410;2,56
8500;106904;49509;2,54
8500;106941;49420;2,54
8500;106877;49421;2,54
8500;106887;49371;2,54
8500;106808;49337;2,54
8500;106904;49405;2,54
8500;106827;49302;2,54
8500;106858;49394;2,56
8500;106758;49548;2,54
8500;106914;49445;2,54
8500;106921;49394;2,54
8500;106820;49465;2,54
8500;106890;49315;2,54
8500;106935;49385;2,54
8500;106769;49345;2,54
8500;106887;49446;2,54
8500;106909;49424;2,54
8500;106870;49294;2,56
8500;106980;49449;2,54
8500;106839;49342;2,54
8500;106961;49513;2,56
8500;106874;49448;2,56
8500;106880;49290;2,56
8500;106930;49448;2,54
8500;106896;49433;2,56
8500;106963;49265;2,56
8500;106925;49451;2,54
8500;106899;49436;2,56
8500;106721;49311;2,64
8500;107002;49371;2,62
8500;106808;49311;2,64
8500;106905;49379;2,64
8500;106868;49410;2,64
8500;106906;49489;2,64
8500;106944;49411;2,56
8500;106877;49349;2,58
8500;106861;49315;2,54
8500;106818;49317;2,54
8500;106874;49422;2,54
8500;106890;49427;2,54
8500;107011;49405;2,54
8500;106967;49421;2,54
8500;106899;49428;2,54
8500;106856;49479;2,54
8500;106892;49458;2,54
8500;106862;49386;2,54
8500;106863;49269;2,54
8500;106895;49394;2,54
8500;106987;49393;2,54
8500;106912;49315;2,56
8500;106890;49425;2,54
8500;106902;49320;2,54
8500;106928;49296;2,54
8500;106921;49375;2,54
8500;106821;49412;2,54
8500;106903;49371;2,54
8500;106973;49324;2,54
8500;106663;49446;2,54
8500;106780;49425;2,54
8500;106942;49277;2,54
8500;106891;49392;2,54
8500;106847;49426;2,54
8500;106895;49480;2,56
8500;106897;49346;2,54
8500;106888;49396;2,54
8500;106981;49524;2,54
8500;106903;49281;2,54
8500;106919;49537;2,54
8500;106823;49225;2,54
8500;106900;49532;2,54
8500;106950;49345;2,54
8500;106923;49476;2,54
8500;106854;49324;2,54
8500;106867;49559;2,54
8500;106915;49350;2,54
8500;106868;49425;2,54
8500;106822;49471;2,54
8500;106866;49396;2,54
8500;106851;49406;2,54
8500;106920;49447;2,54
8500;106887;49371;2,54
8500;106860;49489;2,54
8500;106933;49360;2,54
8500;106923;49438;2,54
8500;106843;49370;2,54
8500;106952;49573;2,54
8500;106975;49402;2,54
8500;106890;49336;2,54
8500;106792;49403;2,54
8500;107012;49453;2,54
8500;106877;49426;2,54
8500;106828;49453;2,54
8500;106844;49325;2,54
8600;107907;49888;2,58
8600;107865;49900;2,56
8600;107739;49818;2,56
8600;107831;49811;2,56
8600;107832;49978;2,56
8600;107801;49905;2,56
8600;107870;49951;2,56
8600;107782;49915;2,56
8600;107862;49797;2,56
8600;107724;49748;2,56
8600;107787;49780;2,56
8600;107869;49938;2,56
8600;107876;50035;2,58
8600;107696;49808;2,56
8600;107804;49848;2,56
8600;107836;49855;2,56
8600;107885;50066;2,56
8600;107767;49875;2,58
8600;107716;49852;2,56
8600;107820;49924;2,56
8600;107749;49987;2,56
8600;107696;49964;2,56
8600;107853;50034;2,56
8600;107770;49876;2,56
8600;107793;50005;2,56
8600;107880;49996;2,58
8600;107766;50001;2,56
8600;107744;49849;2,56
8600;107843;49882;2,75
8600;107824;49908;2,58
8600;107880;49939;2,56
8600;107795;49866;2,60
8600;107817;49916;2,56
8600;107858;50005;2,56
8600;107880;49918;2,56
8600;107755;49947;2,56
8600;107868;49942;2,56
8600;107848;49793;2,56
8600;107796;49907;2,58
8600;107848;49816;2,58
8600;107844;49885;2,56
8600;107810;49846;2,56
8600;107830;49759;2,56
8600;107821;49898;2,56
8600;107729;49876;2,58
8600;107775;49864;2,56
8600;107787;49776;2,58
8600;107819;49861;2,56
8600;107807;49974;2,56
8600;107877;49941;2,56
8600;107748;49895;2,58
8600;107706;49899;2,56
8600;107766;49925;2,56
8600;107800;49868;2,56
8600;107763;49848;2,56
8600;107858;50030;2,58
8600;107846;49990;2,58
8600;107728;49812;2,58
8600;107973;49827;2,58
8600;107810;49910;2,58
8600;107855;50035;2,58
8600;107841;49918;2,58
8600;107811;49984;2,58
8600;107769;49880;2,58
8600;107854;49938;2,58
8600;107836;50006;2,56
8600;107797;49875;2,56
8600;107834;49950;2,56
8600;107850;49933;2,58
8600;107704;49957;2,56
8600;107742;49967;2,56
8600;107789;49721;2,58
8600;107806;49951;2,56
8600;107809;49870;2,56
8600;107863;49806;2,56
8600;107819;50019;2,58
8600;107835;49921;2,56
8600;107756;49997;2,56
8600;107904;49933;2,56
8600;107796;49891;2,56
8600;107851;49946;2,56
8600;107793;49904;2,58
8600;107855;49892;2,56
8600;107818;49982;2,56
8600;107753;49720;2,58
8600;107764;49904;2,56
8600;107753;50071;2,58
8600;107905;49947;2,60
8600;107855;49964;2,56
8600;107935;49949;2,56
8600;107868;49984;2,56
8600;107857;49826;2,56
8600;107762;50006;2,56
8600;107807;49903;2,56
8600;107780;49937;2,56
8600;107770;49867;2,58
8600;107646;49829;2,56
8600;107759;50005;2,56
8600;107821;49877;2,56
8600;107771;49950;2,58
8700;108731;50417;2,60
8700;108731;50471;2,60
8700;108805;50588;2,60
8700;108689;50313;2,60
8700;108729;50500;2,60
8700;108808;50439;2,60
8700;108690;50550;2,60
8700;108770;50587;2,60
8700;108698;50627;2,60
8700;108814;50470;2,60
8700;108777;50588;2,60
8700;108714;50453;2,60
8700;108810;50542;2,64
8700;108779;50487;2,60
8700;108776;50605;2,60
8700;108713;50552;2,60
8700;108783;50496;2,60
8700;108828;50592;2,60
8700;108743;50508;2,60
8700;108730;50531;2,60
8700;108714;50521;2,60
8700;108776;50607;2,60
8700;108761;50500;2,60
8700;108769;50616;2,60
8700;108627;50596;2,60
8700;108783;50587;2,60
8700;108762;50566;2,60
8700;108718;50603;2,60
8700;108813;50601;2,60
8700;108639;50471;2,60
8700;108733;50462;2,60
8700;108810;50473;2,72
8700;108844;50475;2,71
8700;108747;50479;2,71
8700;108764;50405;2,62
8700;108814;50672;2,60
8700;108783;50623;2,60
8700;108696;50598;2,60
8700;108699;50489;2,60
8700;108723;50511;2,60
8700;108738;50538;2,64
8700;108824;50502;2,60
8700;108756;50473;2,62
8700;108751;50585;2,62
8700;108832;50669;2,60
8700;108736;50486;2,60
8700;108727;50541;2,62
8700;108721;50483;2,62
8700;108803;50542;2,62
8700;108770;50636;2,62
8700;108697;50520;2,60
8700;108797;50519;2,62
8700;108694;50575;2,60
8700;108809;50580;2,60
8700;108701;50400;2,60
8700;108735;50626;2,62
8700;108779;50486;2,60
8700;108758;50597;2,60
8700;108804;50533;2,60
8700;108747;50554;2,60
8700;108736;50518;2,60
8700;108704;50628;2,60
8700;108804;50547;2,58
8700;108773;50538;2,60
8700;108730;50504;2,58
8700;108696;50457;2,60
8700;108815;50586;2,60
8700;108759;50523;2,60
8700;108828;50551;2,60
8700;108670;50567;2,60
8700;108830;50598;2,60
8700;108833;50547;2,62
8700;108695;50542;2,60
8700;108739;50628;2,60
8700;108788;50578;2,60
8700;108786;50564;2,60
8700;108794;50669;2,60
8700;108795;50425;2,60
8700;108742;50521;2,60
8700;108762;50550;2,62
8700;108799;50517;2,62
8700;108744;50592;2,60
8700;108700;50446;2,60
8700;108815;50601;2,60
8700;108806;50574;2,60
8700;108744;50374;2,60
8700;108796;50458;2,62
8700;108715;50568;2,60
